@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.102291,0.100887,0.1,0.100773,0.103638,0.10352,0.104982
0.10209,0.100661,0.100027,0.100787,0.104313,0.103168,0.106163
0.101916,0.100468,0.10013,0.100872,0.104845,0.102963,0.107811
0.101746,0.100313,0.100231,0.101175,0.105011,0.102965,0.109551
0.101565,0.100196,0.100411,0.101624,0.104803,0.103258,0.111844
0.101356,0.100112,0.10059,0.102217,0.104447,0.103614,0.114304
0.101124,0.10005,0.100761,0.102889,0.103946,0.104184,0.117862
0.100887,0.1,0.100773,0.103638,0.10352,0.104982,0.12223
0.100661,0.100027,0.100787,0.104313,0.103168,0.106163,0.126888
0.100468,0.10013,0.100872,0.104845,0.102963,0.107811,0.131228
0.100313,0.100231,0.101175,0.105011,0.102965,0.109551,0.135418
0.100196,0.100411,0.101624,0.104803,0.103258,0.111844,0.138692
0.100112,0.10059,0.102217,0.104447,0.103614,0.114304,0.141279
0.10005,0.100761,0.102889,0.103946,0.104184,0.117862,0.141781
0.1,0.100773,0.103638,0.10352,0.104982,0.12223,0.140626
0.100027,0.100787,0.104313,0.103168,0.106163,0.126888,0.138171
0.10013,0.100872,0.104845,0.102963,0.107811,0.131228,0.135384
0.100231,0.101175,0.105011,0.102965,0.109551,0.135418,0.132621
0.100411,0.101624,0.104803,0.103258,0.111844,0.138692,0.130104
0.10059,0.102217,0.104447,0.103614,0.114304,0.141279,0.128071
0.100761,0.102889,0.103946,0.104184,0.117862,0.141781,0.126835
0.100773,0.103638,0.10352,0.104982,0.12223,0.140626,0.126248
0.100787,0.104313,0.103168,0.106163,0.126888,0.138171,0.126316
0.100872,0.104845,0.102963,0.107811,0.131228,0.135384,0.126525
0.101175,0.105011,0.102965,0.109551,0.135418,0.132621,0.126893
0.101624,0.104803,0.103258,0.111844,0.138692,0.130104,0.127506
0.102217,0.104447,0.103614,0.114304,0.141279,0.128071,0.128277
0.102889,0.103946,0.104184,0.117862,0.141781,0.126835,0.129129
0.103638,0.10352,0.104982,0.12223,0.140626,0.126248,0.129985
0.104313,0.103168,0.106163,0.126888,0.138171,0.126316,0.130769
0.104845,0.102963,0.107811,0.131228,0.135384,0.126525,0.131476
0.105011,0.102965,0.109551,0.135418,0.132621,0.126893,0.13202
0.104803,0.103258,0.111844,0.138692,0.130104,0.127506,0.132228
0.104447,0.103614,0.114304,0.141279,0.128071,0.128277,0.132045
0.103946,0.104184,0.117862,0.141781,0.126835,0.129129,0.131466
0.10352,0.104982,0.12223,0.140626,0.126248,0.129985,0.130338
0.103168,0.106163,0.126888,0.138171,0.126316,0.130769,0.128909
0.102963,0.107811,0.131228,0.135384,0.126525,0.131476,0.127263
0.102965,0.109551,0.135418,0.132621,0.126893,0.13202,0.126399
0.103258,0.111844,0.138692,0.130104,0.127506,0.132228,0.126422
0.103614,0.114304,0.141279,0.128071,0.128277,0.132045,0.126698
0.104184,0.117862,0.141781,0.126835,0.129129,0.131466,0.127006
0.104982,0.12223,0.140626,0.126248,0.129985,0.130338,0.127657
0.106163,0.126888,0.138171,0.126316,0.130769,0.128909,0.128486
0.107811,0.131228,0.135384,0.126525,0.131476,0.127263,0.12926
0.109551,0.135418,0.132621,0.126893,0.13202,0.126399,0.129449
0.111844,0.138692,0.130104,0.127506,0.132228,0.126422,0.129197
0.114304,0.141279,0.128071,0.128277,0.132045,0.126698,0.129202
0.117862,0.141781,0.126835,0.129129,0.131466,0.127006,0.13023
0.12223,0.140626,0.126248,0.129985,0.130338,0.127657,0.132435
0.126888,0.138171,0.126316,0.130769,0.128909,0.128486,0.135587
0.131228,0.135384,0.126525,0.131476,0.127263,0.12926,0.139833
0.135418,0.132621,0.126893,0.13202,0.126399,0.129449,0.144711
0.138692,0.130104,0.127506,0.132228,0.126422,0.129197,0.150096
0.141279,0.128071,0.128277,0.132045,0.126698,0.129202,0.156837
0.141781,0.126835,0.129129,0.131466,0.127006,0.13023,0.164566
0.140626,0.126248,0.129985,0.130338,0.127657,0.132435,0.172975
0.138171,0.126316,0.130769,0.128909,0.128486,0.135587,0.181672
0.135384,0.126525,0.131476,0.127263,0.12926,0.139833,0.190954
0.132621,0.126893,0.13202,0.126399,0.129449,0.144711,0.201018
0.130104,0.127506,0.132228,0.126422,0.129197,0.150096,0.211831
0.128071,0.128277,0.132045,0.126698,0.129202,0.156837,0.222222
0.126835,0.129129,0.131466,0.127006,0.13023,0.164566,0.232162
0.126248,0.129985,0.130338,0.127657,0.132435,0.172975,0.241628
0.126316,0.130769,0.128909,0.128486,0.135587,0.181672,0.251157
0.126525,0.131476,0.127263,0.12926,0.139833,0.190954,0.260436
0.126893,0.13202,0.126399,0.129449,0.144711,0.201018,0.269542
0.127506,0.132228,0.126422,0.129197,0.150096,0.211831,0.278043
0.128277,0.132045,0.126698,0.129202,0.156837,0.222222,0.286091
0.129129,0.131466,0.127006,0.13023,0.164566,0.232162,0.293697
0.129985,0.130338,0.127657,0.132435,0.172975,0.241628,0.300879
0.130769,0.128909,0.128486,0.135587,0.181672,0.251157,0.307412
0.131476,0.127263,0.12926,0.139833,0.190954,0.260436,0.313318
0.13202,0.126399,0.129449,0.144711,0.201018,0.269542,0.318387
0.132228,0.126422,0.129197,0.150096,0.211831,0.278043,0.323061
0.132045,0.126698,0.129202,0.156837,0.222222,0.286091,0.327122
0.131466,0.127006,0.13023,0.164566,0.232162,0.293697,0.33041
0.130338,0.127657,0.132435,0.172975,0.241628,0.300879,0.332788
0.128909,0.128486,0.135587,0.181672,0.251157,0.307412,0.334482
0.127263,0.12926,0.139833,0.190954,0.260436,0.313318,0.335015
0.126399,0.129449,0.144711,0.201018,0.269542,0.318387,0.333557
0.126422,0.129197,0.150096,0.211831,0.278043,0.323061,0.329171
0.126698,0.129202,0.156837,0.222222,0.286091,0.327122,0.320778
0.127006,0.13023,0.164566,0.232162,0.293697,0.33041,0.308535
0.127657,0.132435,0.172975,0.241628,0.300879,0.332788,0.292957
0.128486,0.135587,0.181672,0.251157,0.307412,0.334482,0.274438
0.12926,0.139833,0.190954,0.260436,0.313318,0.335015,0.2546
0.129449,0.144711,0.201018,0.269542,0.318387,0.333557,0.235343
0.129197,0.150096,0.211831,0.278043,0.323061,0.329171,0.217607
0.129202,0.156837,0.222222,0.286091,0.327122,0.320778,0.203308
0.13023,0.164566,0.232162,0.293697,0.33041,0.308535,0.192603
0.132435,0.172975,0.241628,0.300879,0.332788,0.292957,0.185197
0.135587,0.181672,0.251157,0.307412,0.334482,0.274438,0.180695
0.139833,0.190954,0.260436,0.313318,0.335015,0.2546,0.177721
0.144711,0.201018,0.269542,0.318387,0.333557,0.235343,0.175058
0.150096,0.211831,0.278043,0.323061,0.329171,0.217607,0.173141
0.156837,0.222222,0.286091,0.327122,0.320778,0.203308,0.171377
0.164566,0.232162,0.293697,0.33041,0.308535,0.192603,0.169534
0.172975,0.241628,0.300879,0.332788,0.292957,0.185197,0.167613
0.181672,0.251157,0.307412,0.334482,0.274438,0.180695,0.165617
0.190954,0.260436,0.313318,0.335015,0.2546,0.177721,0.163693
0.201018,0.269542,0.318387,0.333557,0.235343,0.175058,0.161607
0.211831,0.278043,0.323061,0.329171,0.217607,0.173141,0.158767
0.222222,0.286091,0.327122,0.320778,0.203308,0.171377,0.155083
0.232162,0.293697,0.33041,0.308535,0.192603,0.169534,0.151163
0.241628,0.300879,0.332788,0.292957,0.185197,0.167613,0.147166
0.251157,0.307412,0.334482,0.274438,0.180695,0.165617,0.143475
0.260436,0.313318,0.335015,0.2546,0.177721,0.163693,0.140166
0.269542,0.318387,0.333557,0.235343,0.175058,0.161607,0.137702
0.278043,0.323061,0.329171,0.217607,0.173141,0.158767,0.136775
0.286091,0.327122,0.320778,0.203308,0.171377,0.155083,0.137628
0.293697,0.33041,0.308535,0.192603,0.169534,0.151163,0.139571
0.300879,0.332788,0.292957,0.185197,0.167613,0.147166,0.142299
0.307412,0.334482,0.274438,0.180695,0.165617,0.143475,0.145204
0.313318,0.335015,0.2546,0.177721,0.163693,0.140166,0.148216
0.318387,0.333557,0.235343,0.175058,0.161607,0.137702,0.151122
0.323061,0.329171,0.217607,0.173141,0.158767,0.136775,0.153157
0.327122,0.320778,0.203308,0.171377,0.155083,0.137628,0.154382
0.33041,0.308535,0.192603,0.169534,0.151163,0.139571,0.154967
0.332788,0.292957,0.185197,0.167613,0.147166,0.142299,0.154985
0.334482,0.274438,0.180695,0.165617,0.143475,0.145204,0.154654
0.335015,0.2546,0.177721,0.163693,0.140166,0.148216,0.154045
0.333557,0.235343,0.175058,0.161607,0.137702,0.151122,0.153209
0.329171,0.217607,0.173141,0.158767,0.136775,0.153157,0.152371
0.320778,0.203308,0.171377,0.155083,0.137628,0.154382,0.151525
0.308535,0.192603,0.169534,0.151163,0.139571,0.154967,0.150047
0.292957,0.185197,0.167613,0.147166,0.142299,0.154985,0.147973
0.274438,0.180695,0.165617,0.143475,0.145204,0.154654,0.145495
0.2546,0.177721,0.163693,0.140166,0.148216,0.154045,0.142536
0.235343,0.175058,0.161607,0.137702,0.151122,0.153209,0.139561
0.217607,0.173141,0.158767,0.136775,0.153157,0.152371,0.136576
0.203308,0.171377,0.155083,0.137628,0.154382,0.151525,0.133583
0.192603,0.169534,0.151163,0.139571,0.154967,0.150047,0.131268
0.185197,0.167613,0.147166,0.142299,0.154985,0.147973,0.129732
0.180695,0.165617,0.143475,0.145204,0.154654,0.145495,0.128842
0.177721,0.163693,0.140166,0.148216,0.154045,0.142536,0.128594
0.175058,0.161607,0.137702,0.151122,0.153209,0.139561,0.128442
0.173141,0.158767,0.136775,0.153157,0.152371,0.136576,0.128156
0.171377,0.155083,0.137628,0.154382,0.151525,0.133583,0.127738
0.169534,0.151163,0.139571,0.154967,0.150047,0.131268,0.127132
0.167613,0.147166,0.142299,0.154985,0.147973,0.129732,0.12622
0.165617,0.143475,0.145204,0.154654,0.145495,0.128842,0.125028
0.163693,0.140166,0.148216,0.154045,0.142536,0.128594,0.123655
0.161607,0.137702,0.151122,0.153209,0.139561,0.128442,0.122347
0.158767,0.136775,0.153157,0.152371,0.136576,0.128156,0.121271
0.155083,0.137628,0.154382,0.151525,0.133583,0.127738,0.120504
0.151163,0.139571,0.154967,0.150047,0.131268,0.127132,0.119954
0.147166,0.142299,0.154985,0.147973,0.129732,0.12622,0.119596
0.143475,0.145204,0.154654,0.145495,0.128842,0.125028,0.11934
0.140166,0.148216,0.154045,0.142536,0.128594,0.123655,0.119162
0.137702,0.151122,0.153209,0.139561,0.128442,0.122347,0.118904
0.136775,0.153157,0.152371,0.136576,0.128156,0.121271,0.118782
0.137628,0.154382,0.151525,0.133583,0.127738,0.120504,0.118562
0.139571,0.154967,0.150047,0.131268,0.127132,0.119954,0.118316
0.142299,0.154985,0.147973,0.129732,0.12622,0.119596,0.118054
0.145204,0.154654,0.145495,0.128842,0.125028,0.11934,0.117861
0.148216,0.154045,0.142536,0.128594,0.123655,0.119162,0.117435
0.151122,0.153209,0.139561,0.128442,0.122347,0.118904,0.116843
0.153157,0.152371,0.136576,0.128156,0.121271,0.118782,0.116154
0.154382,0.151525,0.133583,0.127738,0.120504,0.118562,0.115509
0.154967,0.150047,0.131268,0.127132,0.119954,0.118316,0.114824
0.154985,0.147973,0.129732,0.12622,0.119596,0.118054,0.114163
0.154654,0.145495,0.128842,0.125028,0.11934,0.117861,0.113373
0.154045,0.142536,0.128594,0.123655,0.119162,0.117435,0.112839
0.153209,0.139561,0.128442,0.122347,0.118904,0.116843,0.112491
0.152371,0.136576,0.128156,0.121271,0.118782,0.116154,0.11219
0.151525,0.133583,0.127738,0.120504,0.118562,0.115509,0.112037
0.150047,0.131268,0.127132,0.119954,0.118316,0.114824,0.112276
0.147973,0.129732,0.12622,0.119596,0.118054,0.114163,0.112839
0.145495,0.128842,0.125028,0.11934,0.117861,0.113373,0.11373
0.142536,0.128594,0.123655,0.119162,0.117435,0.112839,0.114731
0.139561,0.128442,0.122347,0.118904,0.116843,0.112491,0.11569
0.136576,0.128156,0.121271,0.118782,0.116154,0.11219,0.11645
0.133583,0.127738,0.120504,0.118562,0.115509,0.112037,0.116995
0.131268,0.127132,0.119954,0.118316,0.114824,0.112276,0.117088
0.129732,0.12622,0.119596,0.118054,0.114163,0.112839,0.116666
0.128842,0.125028,0.11934,0.117861,0.113373,0.11373,0.115952
0.128594,0.123655,0.119162,0.117435,0.112839,0.114731,0.115009
0.128442,0.122347,0.118904,0.116843,0.112491,0.11569,0.114071
0.128156,0.121271,0.118782,0.116154,0.11219,0.11645,0.113273
0.127738,0.120504,0.118562,0.115509,0.112037,0.116995,0.11247
0.127132,0.119954,0.118316,0.114824,0.112276,0.117088,0.111818
0.12622,0.119596,0.118054,0.114163,0.112839,0.116666,0.111381
0.125028,0.11934,0.117861,0.113373,0.11373,0.115952,0.110935
0.123655,0.119162,0.117435,0.112839,0.114731,0.115009,0.110636
0.122347,0.118904,0.116843,0.112491,0.11569,0.114071,0.110408
0.121271,0.118782,0.116154,0.11219,0.11645,0.113273,0.110178
0.120504,0.118562,0.115509,0.112037,0.116995,0.11247,0.110269
0.119954,0.118316,0.114824,0.112276,0.117088,0.111818,0.11044
0.119596,0.118054,0.114163,0.112839,0.116666,0.111381,0.110763
0.11934,0.117861,0.113373,0.11373,0.115952,0.110935,0.111236
0.119162,0.117435,0.112839,0.114731,0.115009,0.110636,0.111708
0.118904,0.116843,0.112491,0.11569,0.114071,0.110408,0.11217
0.118782,0.116154,0.11219,0.11645,0.113273,0.110178,0.112637
0.118562,0.115509,0.112037,0.116995,0.11247,0.110269,0.11286
0.118316,0.114824,0.112276,0.117088,0.111818,0.11044,0.112852
0.118054,0.114163,0.112839,0.116666,0.111381,0.110763,0.112619
0.117861,0.113373,0.11373,0.115952,0.110935,0.111236,0.112314
0.117435,0.112839,0.114731,0.115009,0.110636,0.111708,0.112008
0.116843,0.112491,0.11569,0.114071,0.110408,0.11217,0.111711
0.116154,0.11219,0.11645,0.113273,0.110178,0.112637,0.111421
0.115509,0.112037,0.116995,0.11247,0.110269,0.11286,0.111136
0.114824,0.112276,0.117088,0.111818,0.11044,0.112852,0.110926
0.114163,0.112839,0.116666,0.111381,0.110763,0.112619,0.110719
0.113373,0.11373,0.115952,0.110935,0.111236,0.112314,0.110594
0.112839,0.114731,0.115009,0.110636,0.111708,0.112008,0.110472
0.112491,0.11569,0.114071,0.110408,0.11217,0.111711,0.110433
0.11219,0.11645,0.113273,0.110178,0.112637,0.111421,0.110393
0.112037,0.116995,0.11247,0.110269,0.11286,0.111136,0.110365
0.112276,0.117088,0.111818,0.11044,0.112852,0.110926,0.110508
0.112839,0.116666,0.111381,0.110763,0.112619,0.110719,0.110738
0.11373,0.115952,0.110935,0.111236,0.112314,0.110594,0.110901
0.114731,0.115009,0.110636,0.111708,0.112008,0.110472,0.111081
0.11569,0.114071,0.110408,0.11217,0.111711,0.110433,0.111118
0.11645,0.113273,0.110178,0.112637,0.111421,0.110393,0.111169
0.116995,0.11247,0.110269,0.11286,0.111136,0.110365,0.111219
0.117088,0.111818,0.11044,0.112852,0.110926,0.110508,0.111121
0.116666,0.111381,0.110763,0.112619,0.110719,0.110738,0.110851
0.115952,0.110935,0.111236,0.112314,0.110594,0.110901,0.110517
0.115009,0.110636,0.111708,0.112008,0.110472,0.111081,0.110149
0.114071,0.110408,0.11217,0.111711,0.110433,0.111118,0.109829
0.113273,0.110178,0.112637,0.111421,0.110393,0.111169,0.109473
0.11247,0.110269,0.11286,0.111136,0.110365,0.111219,0.109083
0.111818,0.11044,0.112852,0.110926,0.110508,0.111121,0.108719
0.111381,0.110763,0.112619,0.110719,0.110738,0.110851,0.108485
0.110935,0.111236,0.112314,0.110594,0.110901,0.110517,0.108338
0.110636,0.111708,0.112008,0.110472,0.111081,0.110149,0.108268
0.110408,0.11217,0.111711,0.110433,0.111118,0.109829,0.108192
0.110178,0.112637,0.111421,0.110393,0.111169,0.109473,0.108137
0.110269,0.11286,0.111136,0.110365,0.111219,0.109083,0.108096
0.11044,0.112852,0.110926,0.110508,0.111121,0.108719,0.108083
0.110763,0.112619,0.110719,0.110738,0.110851,0.108485,0.108161
0.111236,0.112314,0.110594,0.110901,0.110517,0.108338,0.108302
0.111708,0.112008,0.110472,0.111081,0.110149,0.108268,0.108455
0.11217,0.111711,0.110433,0.111118,0.109829,0.108192,0.108672
0.112637,0.111421,0.110393,0.111169,0.109473,0.108137,0.108899
0.11286,0.111136,0.110365,0.111219,0.109083,0.108096,0.109148
0.112852,0.110926,0.110508,0.111121,0.108719,0.108083,0.109408
0.112619,0.110719,0.110738,0.110851,0.108485,0.108161,0.109615
0.112314,0.110594,0.110901,0.110517,0.108338,0.108302,0.109724
0.112008,0.110472,0.111081,0.110149,0.108268,0.108455,0.109755
0.111711,0.110433,0.111118,0.109829,0.108192,0.108672,0.10973
0.111421,0.110393,0.111169,0.109473,0.108137,0.108899,0.10971
0.111136,0.110365,0.111219,0.109083,0.108096,0.109148,0.109665
0.110926,0.110508,0.111121,0.108719,0.108083,0.109408,0.10961
0.110719,0.110738,0.110851,0.108485,0.108161,0.109615,0.109538
0.110594,0.110901,0.110517,0.108338,0.108302,0.109724,0.109474
0.110472,0.111081,0.110149,0.108268,0.108455,0.109755,0.10942
0.110433,0.111118,0.109829,0.108192,0.108672,0.10973,0.109597
0.110393,0.111169,0.109473,0.108137,0.108899,0.10971,0.109763
0.110365,0.111219,0.109083,0.108096,0.109148,0.109665,0.109931
0.110508,0.111121,0.108719,0.108083,0.109408,0.10961,0.110233
0.110738,0.110851,0.108485,0.108161,0.109615,0.109538,0.110521
0.110901,0.110517,0.108338,0.108302,0.109724,0.109474,0.11077
0.111081,0.110149,0.108268,0.108455,0.109755,0.10942,0.110991
0.111118,0.109829,0.108192,0.108672,0.10973,0.109597,0.11095
0.111169,0.109473,0.108137,0.108899,0.10971,0.109763,0.110869
0.111219,0.109083,0.108096,0.109148,0.109665,0.109931,0.110778
0.111121,0.108719,0.108083,0.109408,0.10961,0.110233,0.110517
0.110851,0.108485,0.108161,0.109615,0.109538,0.110521,0.110319
0.110517,0.108338,0.108302,0.109724,0.109474,0.11077,0.110212
0.110149,0.108268,0.108455,0.109755,0.10942,0.110991,0.110126
0.109829,0.108192,0.108672,0.10973,0.109597,0.11095,0.110103
0.109473,0.108137,0.108899,0.10971,0.109763,0.110869,0.110178
0.109083,0.108096,0.109148,0.109665,0.109931,0.110778,0.110337
0.108719,0.108083,0.109408,0.10961,0.110233,0.110517,0.110586
0.108485,0.108161,0.109615,0.109538,0.110521,0.110319,0.110803
0.108338,0.108302,0.109724,0.109474,0.11077,0.110212,0.110967
0.108268,0.108455,0.109755,0.10942,0.110991,0.110126,0.111129
0.108192,0.108672,0.10973,0.109597,0.11095,0.110103,0.111261
0.108137,0.108899,0.10971,0.109763,0.110869,0.110178,0.111335
0.108096,0.109148,0.109665,0.109931,0.110778,0.110337,0.111373
0.108083,0.109408,0.10961,0.110233,0.110517,0.110586,0.111297
0.108161,0.109615,0.109538,0.110521,0.110319,0.110803,0.111124
0.108302,0.109724,0.109474,0.11077,0.110212,0.110967,0.110913
0.108455,0.109755,0.10942,0.110991,0.110126,0.111129,0.110706
0.108672,0.10973,0.109597,0.11095,0.110103,0.111261,0.110501
0.108899,0.10971,0.109763,0.110869,0.110178,0.111335,0.110302
0.109148,0.109665,0.109931,0.110778,0.110337,0.111373,0.110082
0.109408,0.10961,0.110233,0.110517,0.110586,0.111297,0.109837
0.109615,0.109538,0.110521,0.110319,0.110803,0.111124,0.1097
0.109724,0.109474,0.11077,0.110212,0.110967,0.110913,0.109609
0.109755,0.10942,0.110991,0.110126,0.111129,0.110706,0.109534
0.10973,0.109597,0.11095,0.110103,0.111261,0.110501,0.109452
0.10971,0.109763,0.110869,0.110178,0.111335,0.110302,0.109346
0.109665,0.109931,0.110778,0.110337,0.111373,0.110082,0.109193
0.10961,0.110233,0.110517,0.110586,0.111297,0.109837,0.109107
0.109538,0.110521,0.110319,0.110803,0.111124,0.1097,0.108962
0.109474,0.11077,0.110212,0.110967,0.110913,0.109609,0.108782
0.10942,0.110991,0.110126,0.111129,0.110706,0.109534,0.108559
0.109597,0.11095,0.110103,0.111261,0.110501,0.109452,0.108333
0.109763,0.110869,0.110178,0.111335,0.110302,0.109346,0.108096
0.109931,0.110778,0.110337,0.111373,0.110082,0.109193,0.10788
0.110233,0.110517,0.110586,0.111297,0.109837,0.109107,0.107698
0.110521,0.110319,0.110803,0.111124,0.1097,0.108962,0.107554
0.11077,0.110212,0.110967,0.110913,0.109609,0.108782,0.10742
0.110991,0.110126,0.111129,0.110706,0.109534,0.108559,0.107306
0.11095,0.110103,0.111261,0.110501,0.109452,0.108333,0.107197
0.110869,0.110178,0.111335,0.110302,0.109346,0.108096,0.107142
0.110778,0.110337,0.111373,0.110082,0.109193,0.10788,0.107149
0.110517,0.110586,0.111297,0.109837,0.109107,0.107698,0.107169
0.110319,0.110803,0.111124,0.1097,0.108962,0.107554,0.107214
0.110212,0.110967,0.110913,0.109609,0.108782,0.10742,0.107255
0.110126,0.111129,0.110706,0.109534,0.108559,0.107306,0.107325
0.110103,0.111261,0.110501,0.109452,0.108333,0.107197,0.10739
0.110178,0.111335,0.110302,0.109346,0.108096,0.107142,0.107441
0.110337,0.111373,0.110082,0.109193,0.10788,0.107149,0.107447
0.110586,0.111297,0.109837,0.109107,0.107698,0.107169,0.107451
0.110803,0.111124,0.1097,0.108962,0.107554,0.107214,0.107399
0.110967,0.110913,0.109609,0.108782,0.10742,0.107255,0.107279
0.111129,0.110706,0.109534,0.108559,0.107306,0.107325,0.107099
0.111261,0.110501,0.109452,0.108333,0.107197,0.10739,0.107016
0.111335,0.110302,0.109346,0.108096,0.107142,0.107441,0.106989
0.111373,0.110082,0.109193,0.10788,0.107149,0.107447,0.10698
0.111297,0.109837,0.109107,0.107698,0.107169,0.107451,0.106952
0.111124,0.1097,0.108962,0.107554,0.107214,0.107399,0.10693
0.110913,0.109609,0.108782,0.10742,0.107255,0.107279,0.106946
0.110706,0.109534,0.108559,0.107306,0.107325,0.107099,0.106961
0.110501,0.109452,0.108333,0.107197,0.10739,0.107016,0.10688
0.110302,0.109346,0.108096,0.107142,0.107441,0.106989,0.10673
0.110082,0.109193,0.10788,0.107149,0.107447,0.10698,0.106602
0.109837,0.109107,0.107698,0.107169,0.107451,0.106952,0.106518
0.1097,0.108962,0.107554,0.107214,0.107399,0.10693,0.106593
0.109609,0.108782,0.10742,0.107255,0.107279,0.106946,0.106891
0.109534,0.108559,0.107306,0.107325,0.107099,0.106961,0.107383
0.109452,0.108333,0.107197,0.10739,0.107016,0.10688,0.108093
0.109346,0.108096,0.107142,0.107441,0.106989,0.10673,0.108977
0.109193,0.10788,0.107149,0.107447,0.10698,0.106602,0.109868
0.109107,0.107698,0.107169,0.107451,0.106952,0.106518,0.110703
